pole_joint_pos,pole_joint_vel,cart_joint_pos,cart_joint_vel
-0.0048488168977200985,0.0054322779178619385,0.21307002007961273,-0.1131206825375557
-0.004829697776585817,0.00544442655518651,0.21114832162857056,-0.11232000589370728
-0.004809904843568802,0.005453769583255053,0.20924022793769836,-0.11152429133653641
-0.004789483733475208,0.0054605882614851,0.20734566450119019,-0.11073345690965652
-0.004768477752804756,0.005465052556246519,0.20546454191207886,-0.10994753986597061
-0.004746931605041027,0.005466990172863007,0.20359677076339722,-0.10916673392057419
-0.004724888131022453,0.005466590169817209,0.2017422616481781,-0.10839095711708069
-0.004702385049313307,0.005464234855026007,0.19990096986293793,-0.10762005299329758
-0.004679455887526274,0.005460159387439489,0.19807277619838715,-0.10685397684574127
-0.004656131379306316,0.005454262252897024,0.1962575912475586,-0.10609288513660431
-0.004632448311895132,0.005446349270641804,0.1944553405046463,-0.10533689707517624
-0.004608437418937683,0.005436967127025127,0.1926659345626831,-0.10458575189113617
-0.004584127105772495,0.005426106043159962,0.19088932871818542,-0.10383950918912888
-0.004559542052447796,0.005413877312093973,0.18912537395954132,-0.10309813916683197
-0.0045347074046730995,0.005400363355875015,0.1873740255832672,-0.10236164927482605
-0.0045096492394804955,0.005385499447584152,0.18563520908355713,-0.10163010656833649
-0.004484390374273062,0.005369494203478098,0.18390880525112152,-0.10090339183807373
-0.004458951763808727,0.0053524235263466835,0.1821947693824768,-0.1001814752817154
-0.004433348774909973,0.005334683693945408,0.18049298226833344,-0.09946419298648834
-0.004407601896673441,0.005315805785357952,0.17880336940288544,-0.09875185042619705
-0.004381729755550623,0.005296052433550358,0.17712587118148804,-0.0980442613363266
-0.004355745390057564,0.005275777541100979,0.17546038329601288,-0.09734127670526505
-0.004329663701355457,0.005254729650914669,0.173806831240654,-0.09664306044578552
-0.004303500987589359,0.0052329194732010365,0.1721651554107666,-0.09594962000846863
-0.0042772721499204636,0.005210377275943756,0.17053528130054474,-0.09526090323925018
-0.004250987898558378,0.005187433212995529,0.16891710460186005,-0.09457673877477646
-0.004224658943712711,0.0051640113815665245,0.16731056571006775,-0.09389720112085342
-0.0041982983238995075,0.005139925051480532,0.16571557521820068,-0.09322238713502884
-0.0041719162836670876,0.005115523003041744,0.1641320437192917,-0.09255211055278778
-0.004145524930208921,0.005090475082397461,0.1625598818063736,-0.09188657253980637
-0.00411913450807333,0.005065103992819786,0.16099902987480164,-0.09122556447982788
-0.004092753864824772,0.005039330571889877,0.15944941341876984,-0.0905691459774971
-0.004066393710672855,0.005013046786189079,0.15791095793247223,-0.08991734683513641
-0.0040400587022304535,0.0049867695197463036,0.15638357400894165,-0.08926988393068314
-0.004013757687062025,0.0049599651247262955,0.15486720204353333,-0.08862703293561935
-0.003987501375377178,0.004932896234095097,0.1533617228269577,-0.08798865973949432
-0.003961293026804924,0.004905697423964739,0.1518670916557312,-0.08735466003417969
-0.003935141488909721,0.004878157749772072,0.15038323402404785,-0.08672516793012619
-0.003909051418304443,0.004850543104112148,0.14891009032726288,-0.0861000344157219
-0.003883029567077756,0.004822674673050642,0.14744754135608673,-0.08547933399677277
-0.003857084084302187,0.0047944411635398865,0.14599554240703583,-0.0848630964756012
-0.003831219859421253,0.00476615596562624,0.1445540189743042,-0.08425114303827286
-0.0038054396864026785,0.004737919196486473,0.14312291145324707,-0.08364339172840118
-0.003779747523367405,0.004709506873041391,0.14170211553573608,-0.08303996175527573
-0.003754148492589593,0.004680979531258345,0.14029155671596527,-0.0824408233165741
-0.00372864818200469,0.00465227197855711,0.13889119029045105,-0.0818459689617157
-0.0037032493855804205,0.00462361378595233,0.13750094175338745,-0.08125524967908859
-0.003677953267470002,0.0045950450003147125,0.1361207216978073,-0.08066863566637039
-0.0036527635529637337,0.004566366784274578,0.13475045561790466,-0.08008626103401184
-0.003627686994150281,0.004537423141300678,0.13339008390903473,-0.07950816303491592
-0.003602727083489299,0.0045084599405527115,0.13203951716423035,-0.07893414795398712
-0.0035778824239969254,0.0044798096641898155,0.13069872558116913,-0.0783640444278717
-0.003553156740963459,0.004450988955795765,0.1293676197528839,-0.07779809087514877
-0.0035285530611872673,0.004422231577336788,0.12804611027240753,-0.07723615318536758
-0.003504072083160281,0.004393540322780609,0.1267341524362564,-0.07667820155620575
-0.0034797179978340864,0.004364706575870514,0.12543168663978577,-0.07612434029579163
-0.003455491503700614,0.00433609914034605,0.12413860857486725,-0.07557430863380432
-0.0034313935320824385,0.004307478200644255,0.12285489588975906,-0.07502826303243637
-0.003407425945624709,0.004278965760022402,0.12158045172691345,-0.07448604702949524
-0.0033835885114967823,0.00425059674307704,0.12031522393226624,-0.07394765317440033
-0.0033598816953599453,0.004222407005727291,0.11905913800001144,-0.07341307401657104
-0.003336308989673853,0.004194016568362713,0.1178121268749237,-0.0728825032711029
-0.00331287132576108,0.004165763035416603,0.11657413840293884,-0.07235565036535263
-0.0032895668409764767,0.0041378820315003395,0.11534509062767029,-0.07183243334293365
-0.0032663994934409857,0.004109754227101803,0.11412493139505386,-0.07131317257881165
-0.003243369050323963,0.004081864841282368,0.1129136011004448,-0.07079755514860153
-0.0032204780727624893,0.004053958225995302,0.11171101033687592,-0.07028569281101227
-0.0031977230682969093,0.00402643671259284,0.11051712930202484,-0.06977733969688416
-0.0031751058995723724,0.0039988234639167786,0.1093318909406662,-0.06927274912595749
-0.0031526274979114532,0.003971440717577934,0.10815521329641342,-0.06877171248197556
-0.003130287630483508,0.003944095689803362,0.10698705166578293,-0.06827428936958313
-0.003108084434643388,0.0039171138778328896,0.10582733154296875,-0.06778032332658768
-0.0030860216356813908,0.0038899043574929237,0.1046760082244873,-0.06729011237621307
-0.003064095741137862,0.003863183781504631,0.10353300720453262,-0.06680319458246231
-0.0030423072166740894,0.0038364147767424583,0.10239828377962112,-0.06631989032030106
-0.003020658390596509,0.0038097284268587828,0.10127177089452744,-0.06584010273218155
-0.002999147865921259,0.0037832586094737053,0.10015340149402618,-0.06536372750997543
-0.0029777782037854195,0.00375674432143569,0.09904313087463379,-0.06489087641239166
-0.002956547075882554,0.0037305555306375027,0.09794088453054428,-0.06442129611968994
-0.002935454249382019,0.0037044305354356766,0.09684661775827408,-0.06395513564348221
-0.002914498560130596,0.0036785919219255447,0.09576026350259781,-0.06349222362041473
-0.0028936786111444235,0.003652899991720915,0.09468178451061249,-0.06303264200687408
-0.002872994402423501,0.003627392463386059,0.09361110627651215,-0.06257639080286026
-0.002852447796612978,0.0036017592065036297,0.0925481840968132,-0.062123578041791916
-0.0028320392593741417,0.003576340852305293,0.09149294346570969,-0.06167398393154144
-0.0028117666952311993,0.0035511895548552275,0.09044534713029861,-0.06122756376862526
-0.0027916296385228634,0.003526122774928808,0.08940532058477402,-0.06078442558646202
-0.0027716304175555706,0.0035010208375751972,0.08837282657623291,-0.060344550758600235
-0.0027517653070390224,0.003476383164525032,0.08734782040119171,-0.05990765988826752
-0.0027320340741425753,0.0034517806489020586,0.08633022010326385,-0.05947399511933327
-0.002712438115850091,0.0034272477496415377,0.08531998097896576,-0.05904350429773331
-0.0026929753366857767,0.003402980975806713,0.08431707322597504,-0.05861605331301689
-0.002673644572496414,0.0033788480795919895,0.08332140743732452,-0.05819170922040939
-0.0026544483844190836,0.003354669315740466,0.08233295381069183,-0.057770512998104095
-0.002635382115840912,0.003330967389047146,0.08135166019201279,-0.05735217407345772
-0.002616445766761899,0.0033072978258132935,0.0803774818778038,-0.05693693459033966
-0.002597642131149769,0.003283610101789236,0.07941035181283951,-0.05652477964758873
-0.0025789672508835793,0.003260305617004633,0.07845023274421692,-0.05611544847488403
-0.002560420660302043,0.0032371203415095806,0.07749705016613007,-0.05570909380912781
-0.0025420018937438726,0.0032140412367880344,0.07655077427625656,-0.05530570074915886
-0.002523710485547781,0.003191122319549322,0.07561133056879044,-0.054905202239751816
-0.0025055455043911934,0.003168376861140132,0.07467871159315109,-0.05450759828090668
-0.002487507415935397,0.0031456705182790756,0.07375284284353256,-0.05411292240023613
-0.0024695952888578176,0.003123203758150339,0.07283367961645126,-0.05372103303670883
-0.0024518072605133057,0.0031009442172944546,0.07192117720842361,-0.05333194509148598
-0.002434142166748643,0.0030788241419941187,0.07101526856422424,-0.05294568091630936
-0.0024166014045476913,0.0030567182693630457,0.07011593878269196,-0.05256229266524315
-0.002399183576926589,0.0030348580330610275,0.06922311335802078,-0.05218162387609482
-0.0023818889167159796,0.003013000823557377,0.06833675503730774,-0.051803771406412125
-0.002364715561270714,0.0029914849437773228,0.06745681911706924,-0.05142855644226074
-0.0023476628120988607,0.0029700135346502066,0.06658324599266052,-0.05105609819293022
-0.0023307299707084894,0.0029487351421266794,0.06571600586175919,-0.05068633705377579
-0.0023139184340834618,0.0029273750260472298,0.06485504657030106,-0.05031938478350639
-0.002297227270901203,0.0029062798712402582,0.06400031596422195,-0.049954988062381744
-0.0022806546185165644,0.0028854329138994217,0.0631517842411995,-0.049593158066272736
-0.0022641983814537525,0.002864752896130085,0.0623093917965889,-0.04923394322395325
-0.002247857628390193,0.0028441930189728737,0.06147310137748718,-0.048877350986003876
-0.0022316358517855406,0.002823513001203537,0.06064286828041077,-0.04852347448468208
-0.002215527929365635,0.002803301904350519,0.05981864780187607,-0.04817195609211922
-0.002199533861130476,0.002783181145787239,0.05900039151310921,-0.04782302305102348
-0.0021836543455719948,0.0027631018310785294,0.0581880658864975,-0.04747666418552399
-0.002167886821553111,0.0027432641945779324,0.057381629943847656,-0.04713275656104088
-0.0021522315219044685,0.0027235192246735096,0.056581031531095505,-0.04679136350750923
-0.002136687748134136,0.0027038976550102234,0.05578623339533806,-0.046452462673187256
-0.0021212559659034014,0.0026843156665563583,0.054997194558382034,-0.046116046607494354
-0.002105934778228402,0.002664984203875065,0.05421386659145355,-0.04578198492527008
-0.0020907209254801273,0.0026459251530468464,0.053436219692230225,-0.04545026272535324
-0.0020756155718117952,0.002626796718686819,0.052664197981357574,-0.04512106627225876
-0.002060618018731475,0.0026078871451318264,0.05189777538180351,-0.04479418322443962
-0.0020457266364246607,0.0025891675613820553,0.05113689973950386,-0.044469624757766724
-0.0020309393294155598,0.002570630516856909,0.05038153752684593,-0.04414740577340126
-0.0020162579603493214,0.002552041783928871,0.049631647765636444,-0.04382764548063278
-0.002001682296395302,0.0025335894897580147,0.048887189477682114,-0.043510179966688156
-0.001987210940569639,0.002515321597456932,0.048148129135370255,-0.04319499060511589
-0.0019728438928723335,0.0024971591774374247,0.04741441830992699,-0.04288208484649658
-0.0019585792906582355,0.002479144837707281,0.046686023473739624,-0.04257144778966904
-0.0019444182980805635,0.0024611735716462135,0.04596290737390518,-0.04226310923695564
-0.001930358586832881,0.0024434179067611694,0.04524502530694008,-0.041956935077905655
-0.001916400040499866,0.002425780287012458,0.04453234747052193,-0.04165298491716385
-0.0019025427754968405,0.00240815756842494,0.04382483288645744,-0.041351284831762314
-0.0018887838814407587,0.0023908992297947407,0.04312244430184364,-0.04105161875486374
-0.0018751219613477588,0.0023736993316560984,0.04242514446377754,-0.040754154324531555
-0.001861556083895266,0.002356691751629114,0.041732896119356155,-0.040458839386701584
-0.0018480882281437516,0.00233958731405437,0.0410456620156765,-0.040165793150663376
-0.0018347179284319282,0.002322658197954297,0.04036340489983559,-0.039874836802482605
-0.0018214448355138302,0.0023057996295392513,0.03968609496951103,-0.03958598151803017
-0.0018082658061757684,0.002289270982146263,0.039013687521219254,-0.039299119263887405
-0.0017951811896637082,0.0022727306932210922,0.03834615647792816,-0.03901440277695656
-0.001782188774086535,0.0022564264945685863,0.03768346458673477,-0.0387316569685936
-0.001769287628121674,0.0022402615286409855,0.0370255708694458,-0.03845096379518509
-0.0017564796144142747,0.0022239945828914642,0.03637244179844856,-0.03817242383956909
-0.0017437628703191876,0.0022080051712691784,0.03572404757142067,-0.03789578750729561
-0.0017311344854533672,0.002192265819758177,0.03508035093545914,-0.03762106969952583
-0.0017185951583087444,0.0021764959674328566,0.03444132208824158,-0.03734846040606499
-0.0017061448888853192,0.00216081365942955,0.03380692005157471,-0.03707784414291382
-0.0016937842592597008,0.0021451693028211594,0.03317711129784584,-0.036809228360652924
-0.001681512570939958,0.0021296748891472816,0.03255187347531319,-0.03654253110289574
-0.0016693287761881948,0.0021143171470612288,0.031931161880493164,-0.036277782171964645
-0.00165723473764956,0.0020988616161048412,0.031314946711063385,-0.03601504862308502
-0.0016452287090942264,0.0020837027113884687,0.030703196302056313,-0.035754114389419556
-0.001633309992030263,0.0020685535855591297,0.03009587712585926,-0.035495106130838394
-0.0016214762581512332,0.0020537041127681732,0.029492957517504692,-0.0352378711104393
-0.0016097263433039188,0.0020389249548316,0.02889440767467022,-0.034982554614543915
-0.0015980631578713655,0.002023991895839572,0.028300194069743156,-0.034729234874248505
-0.45287954807281494,0.0,0.0,0.0
-0.4111796021461487,3.236463785171509,0.030965318903326988,2.4027676582336426
-0.3346613943576813,4.892465114593506,0.08776140958070755,3.633566379547119
-0.24847511947155,5.09022331237793,0.15217743813991547,3.8220722675323486
-0.16877594590187073,4.511346340179443,0.2129509598016739,3.475604295730591
-0.10084415972232819,3.781519651412964,0.26644644141197205,3.0226991176605225
